id,posted_by,text,hashtags,in_reply_to_status_id
375921474051526656,KATY PERRY,GOOD MORNING AMERICA! Who's meeting me in Times Square this morning for some morning fun?!?! 🐯,[],
375813228720558081,KATY PERRY,"Yeah girl, you want me to bring you a slice? “@katyshomie_: @katyperry WE HAVE THE BEST PIZZA DONT WE KATE???!”",[],
375811033337974784,KATY PERRY,The only way to end the longest day ever is to stuff my hole with a slice of NYC's finest! 🍕🍕🍕 #SEEYAINTIMESSQUARETOMORROW,"[{u'indices': [95, 122], u'text': u'SEEYAINTIMESSQUARETOMORROW'}]",
375770875519569921,KATY PERRY,"👀“@caitlynsmith: I got the eye of the liger, @katyperry.”",[],375769106437644288
375740964784340992,KATY PERRY,...TOMORROW morning @GMA! I've got a big announcement! And you might want to keep an eye on that Jumbotron!,[],
375740878050312192,KATY PERRY,Meet me in Times Square...,[],
375735571697926144,KATY PERRY,Suzy the elephant cause she wouldn't stop eating everything! @jahnsuxx: @katyperry what was your fav animal to work with? the tiger? 😺,[],375735035145768960
375734866949984256,KATY PERRY,"Sorry bout dat! “@lightsperry: @katyperry I made my boyfriend fall in love with u, now he will not stop to see the clip of #ROAR, help me!”","[{u'indices': [123, 128], u'text': u'ROAR'}]",375734532156043264
375731686832873472,KATY PERRY,☝“@elizagilham: Been waiting for @katyperry new video all day :) didn't disappoint &lt;3”,[],375731117921280000
375425716059258880,KATY PERRY,Ur welcome other mom! “@drunkskaty: @katyperry I promised my mother that if you answer me I would clean up the house for 1 month”,[],375421879776854016
375413892794437632,KATY PERRY,All stanning &amp; bowing over here!!! RT @Scott_Myrick: HAPPY BIRTHDAY QUEEN BEY 👑🐝,[],375353114049540096
375413727715012610,KATY PERRY,"@BonnieMcKee remember our alt lyric, ""I've got the eye of the Liger?"" Hehe. Congrats baby chee.",[],375352714625941504
375406472428912640,KATY PERRY,"RT @ETonlineAlert: You can't go wrong with @katyperry, a tiger, an elephant, and a monkey. Only #ET takes you on-set of #Roar tonight! http…","[{u'indices': [96, 99], u'text': u'ET'}, {u'indices': [120, 125], u'text': u'Roar'}]",
374333883929481218,KATY PERRY,"Strange, I got that same feeling today too! “@dancerlaurena: I have a feeling that @katyperry is going to finally tweet me today”",[],374331225931923456
374333593213890560,KATY PERRY,Trade me for that gorgeous child plsnthnkyou! “@brirad: So obsessed with @katyperry new song! #onrepeat”,"[{u'indices': [94, 103], u'text': u'onrepeat'}]",374331591231012864
374288063385460736,KATY PERRY,Yes! Baked beans for EVERYONE. “@BethanyKeatley1: Roar is already at #1!! 🐯🇬🇧🐯🇬🇧🐯🇬🇧 @katyperry #IveGotTheEyeOfTheTiger #RoarUK”,"[{u'indices': [95, 118], u'text': u'IveGotTheEyeOfTheTiger'}, {u'indices': [119, 126], u'text': u'RoarUK'}]",374285402297085952
374287762683203585,KATY PERRY,@Pattymeagher thanks mom! I try to bring the light!,[],374285768476209152
373531476908072960,KATY PERRY,Ready for a fun announcement?,[],
373291136695406592,KATY PERRY,@shahrzadphoto glad I could be of service,[],373290652366155776
373270823492399104,KATY PERRY,"It still is, that was just for Dolly. “@mistyh92: @katyperry I thought the waltz was in. #confused”","[{u'indices': [89, 98], u'text': u'confused'}]",373270406737584128
372601823590633472,KATY PERRY,A good font is hard to find #emotweets,"[{u'indices': [28, 38], u'text': u'emotweets'}]",
372503738248097792,KATY PERRY,You know the bruised banana made it in the trash can right? @shannonwoodward,[],372443685427769344
372503489353883649,KATY PERRY,"RT @shannonwoodward: 8m
Here it is. *&amp;%$ this photo shoot. Raising Hope season 4 is on the way. (sry mom)cc: @foxspecops3 (pls dont fir htt…",[],
372112334715904000,KATY PERRY,"Again, Dark Horse ft @therealjuicyj is just a PREVIEW of #PRISM when released on Sept 17, NOT the 2nd single. 🐯","[{u'indices': [57, 63], u'text': u'PRISM'}]",
371847050562134016,KATY PERRY,"YO what a day! #ROAR-ing @ the #VMAs, Tweeting w/POTUS, &amp; now happy to announce U chose #DARKHORSE FT @therealjuicyj to come out Sept 17th!","[{u'indices': [15, 20], u'text': u'ROAR'}, {u'indices': [31, 36], u'text': u'VMAs'}, {u'indices': [92, 102], u'text': u'DARKHORSE'}]",
371845249410555904,KATY PERRY,"@BarackObama Happy to do my part, PREZ! 👊🐯",[],371827203840819200
371845136210477056,KATY PERRY,RT @BarackObama: Thanks for spreading the word. #ROAR MT @katyperry: RT @BarackObama: Get affordable coverage starting Oct. 1 http://t.co/1…,"[{u'indices': [48, 53], u'text': u'ROAR'}]",
371844619732271104,KATY PERRY,Yassss gurrrl roaring for life! “@Oprah: .@katyperry Hearing you Roar! #MTVVMAs”,"[{u'indices': [71, 79], u'text': u'MTVVMAs'}]",371834632620093440
371794210447323136,KATY PERRY,"RT @BarackObama: If you're one of millions of young Americans w/out health insurance, you can get affordable coverage starting Oct. 1 http:…",[],
371761999262146560,KATY PERRY,Hitting #VMA carpet! Can't wait to show u my 👀 of the 🐯! Want a sneak peek at the #ROARVIDEO? Have your @Shazam on during preshow or show!,"[{u'indices': [8, 12], u'text': u'VMA'}, {u'indices': [82, 92], u'text': u'ROARVIDEO'}]",
371515515661201408,KATY PERRY,"NO SLEEP TILL BROOKLYN!!! SEE YOU TOMORROW, I'LL BE CLOSING IT DOWN FROM A SECRET LOCATION IN BROOKLYN. #VMAS 🐯","[{u'indices': [104, 109], u'text': u'VMAS'}]",
371515078908346368,KATY PERRY,Wait...,[],
371515041880997888,KATY PERRY,"Alright, must get some shut eye...",[],
371501078908772352,KATY PERRY,There's always mowing lawns? 😬@CYBERDlCK: should i prostitute myself so i can have $ to preorder @katyperry's album or just maybe ask my mom,[],
371499192772198400,KATY PERRY,Slaty to you miss! “@kayleighcat: 2 MONTHS EARLY AND WE ALL THOUGHT YOU WERE LATEY PERRY @KATYPERRY”,[],371485084500889600
371497256312406016,KATY PERRY,Makes two of us 🐯“@EmilyJonesPhoto: just pre-ordered @katyperry's new album 🐯 i'm such a happy girl right now!”,[],371486882984914944
371497095460823040,KATY PERRY,MOM! HELP!!! “@JustLoveLei25: I want to buy the #PREORDERPRISM but I have no money. Help me mom @katyperry”,"[{u'indices': [48, 62], u'text': u'PREORDERPRISM'}]",371495146254135297
371496774789517312,KATY PERRY,👊 “@CoxGabe: Just pre ordered Katy's new album! 😍 @katyperry @katyperrylately”,[],371495594973339648
371216905274920960,KATY PERRY,"Aussie Aussie Aussie, Oi Oi Oi! I hear your #roar from Brooklyn! Thank you for making #ROAR #1!","[{u'indices': [44, 49], u'text': u'roar'}, {u'indices': [86, 91], u'text': u'ROAR'}]",
371133521353789440,KATY PERRY,Any minute now!!! “@steven_drum: I wanna know why the song samples are at 100% but it's still locked... #katynow @katyperry”,"[{u'indices': [104, 112], u'text': u'katynow'}]",371133077906812928
371067488408068096,KATY PERRY,"That's all up to you bb, keep up that hashtaggin' “@perryandemetria: @katyperry do you prefer dark horse or walking on air?”",[],371065153682288641
371067308979937281,KATY PERRY,This sounds like a set up. “@Katycatfurlife: @katyperry I dare you to punch me with that new mic yew got”,[],371065356301119488
371060407059759104,KATY PERRY,Please tell me that's the name of your new EP. “@skyferreira: blood/sweat/tears/weaves”,[],371057750459314176
370957223494561792,KATY PERRY,@iammelissalynn happy birthday qewtie!!! 😘😘😘,[],370955673741172736
370627552303271936,KATY PERRY,RT @TheEllenShow: I'm proud of Wentworth Miller for speaking out in support of equality. Russia doesn't know what they're missing.,[],
370258847748747265,KATY PERRY,"That's all y'all!!! “@YscheeCat: @katyperry congrats, Slayty ♥ #557K #ROAR”","[{u'indices': [63, 68], u'text': u'557K'}, {u'indices': [69, 74], u'text': u'ROAR'}]",
370258742148747264,KATY PERRY,"Well that should wake me up! “@KatysTree: @katyperry #ROAR IS NUMBER 2 ON BILLBOARD YOU SLUT
#legend 🐯”","[{u'indices': [53, 58], u'text': u'ROAR'}, {u'indices': [93, 100], u'text': u'legend'}]",370235389354995713
370258527631069185,KATY PERRY,"Thanks, you mean, WE are roaring on charts!!! 🐯“@KatherynsBoy: You are Jumping on charts :D @katyperry”",[],370236184678522880
369945967845335042,KATY PERRY,PUMPED to announce I will be closing the month-long @iTunesFestival on 9/30 with my friends @IGGYAZALEA &amp; @iconapop opening! Click HERE...,[],
369940767902404608,KATY PERRY,@sofifii you might be the funniest gal I know... (And SHANNY),[],369939217981251584
369917037281169408,KATY PERRY,👀 “@anapurry: @katyperry i 👀 you. can you 👀 me? love u bb”,[],369914208563236865
369915308099653632,KATY PERRY,"Secretly... I love how when I wrote #ROAR I was just trying to write a song about being a mega cat lady. Shhh, don't tell anyone. 🐯","[{u'indices': [36, 41], u'text': u'ROAR'}]",
369913613286273026,KATY PERRY,Right here bb! “@kevinn_perry: @katyperry Where are you! #KatyNow”,"[{u'indices': [57, 65], u'text': u'KatyNow'}]",369913041128665088
369572407394045952,KATY PERRY,So set your clocks once again!!! #PARADISEVALLEY,"[{u'indices': [33, 48], u'text': u'PARADISEVALLEY'}]",
369571927729246208,KATY PERRY,"Something VERY special is happening @ midnight EST tonight on ITUNES! My incredible, inspiring boyfriend @JohnMayer will release a...",[],
369557490553204736,KATY PERRY,WOW! We all really showed some 💪 this past week! #ROAR became my biggest debut ever on ITUNES! For that I say THANK U! U got the 👀 of the 🐯!,"[{u'indices': [49, 54], u'text': u'ROAR'}]",
369351181786570752,KATY PERRY,Def so. “@AndyAmaziing: @katyperry new song Roar has been stuck in my head for much longer then 24 hours. Must be because I'm a champion ;)”,[],
369126568129351680,KATY PERRY,Woke up with a heart full of gratitude.,[],
368915947542691843,KATY PERRY,"Cause of y'all! “@roarsana: 👻🐯👻🐯👻🐯👻🐯👻
🐯 roar is the best 2013 🐯
👻 debut song on itunes👻
🐯👻🐯👻🐯👻🐯👻🐯
@katyperry :p”",[],368913518197612544
368905358112063488,KATY PERRY,RT @ArianaGrande: Haven't eaten anything but mango and snow caps in days should probably fix that today #goodcombotho,"[{u'indices': [104, 117], u'text': u'goodcombotho'}]",
368524462414524417,KATY PERRY,Shhh. Magic. “@Katys_TeddyBear: @katyperry Did you get Tamra to record your feet?”,[],368483832321671168
368514900777115649,KATY PERRY,"You're quite the linguist! “@AdamLloyd87: I absolutely bloody love @katyperry 's song. Like, it's cocking fantabulous. Pop wonderation.”",[],368513270249816064
368470293238382593,KATY PERRY,"HAPPY DAY OF BIRTH MADGE! Us popstars bow down to you, you've taught us so much!!! 💅👑🎂",[],
368425293465149441,KATY PERRY,"It feels like I'm living in the movie Groundhogs Day. I love it tho, my ocd self loves a good routine. HAPPY FRIDAY! 🐯",[],
368284135388766208,KATY PERRY,Shout out to all the KIWIS (New Zealand) Wanna thank u for making amazing chart history today. Cant wait to bungee ur bridge again! 🐯#ROAR,"[{u'indices': [133, 138], u'text': u'ROAR'}]",
368282483298545664,KATY PERRY,"Longest day ever... BUT Highly productive! Slow cookin' some good stuff coming up for you guys. Trust, we ain't sleepin' 💅🐯",[],
368117670236794880,KATY PERRY,Hope this tweet helps! @kasek_craig: Def hard for a guy to say but watched part of me &amp; damn its really good! B watching it again!@katyperry,[],368088078931755008
368117320423452672,KATY PERRY,RT @KatysGurll: @katyperry #ROAR IS THE TRENDING TOPIC IN MY SCHOOL AND EVERYBODY LOVES YOU INCLUDING TEACHERS AND I MADE THEM BUY #ROAR AR…,"[{u'indices': [27, 32], u'text': u'ROAR'}, {u'indices': [131, 136], u'text': u'ROAR'}]",
368116710932365312,KATY PERRY,Kick ball change and repeat! “@TeamKatyPerry: @katyperry rehearsing?”,[],368110352049123328
368112205490692097,KATY PERRY,Good girl! “@Cole_A_Stewart: @katyperry I got the 😜 of the 🐅🐯 a 💪 👯 through the 🔥 cause I am a 🏆 and you're gonna 👂 me 😾💥💢 #ROAR”,"[{u'indices': [123, 128], u'text': u'ROAR'}]",368111222627270656
368060356104429568,KATY PERRY,Ahahaha “@ItsBennyBlanco: I wish I was as cool as @lordemusic when I was 16. I was eating gerber graduates and pooping my pants”,[],367934790088941568
367900752313729024,KATY PERRY,Good &amp; I hope this tweet adds too 😘 “@HenderStruck69: #ROAR is doing wonders for my self-esteem right now. Thank you @katyperry”,"[{u'indices': [58, 63], u'text': u'ROAR'}]",367868315412082689
367899986752585728,KATY PERRY,We don't stop! “@lovatokitten: It's insane how many time's I've listened to Roar by @katyperry omfg. Don't stop me.”,[],367868699358683136
367816550566219776,KATY PERRY,"REHEARSE, REHEARSE, REHEARSE! REPEAT &amp; #ROAR 🐯","[{u'indices': [43, 48], u'text': u'ROAR'}]",
367761739934216192,KATY PERRY,"Sending u some glow astixxx @RaveMomentz: Katy Perry's new song ROAR is lovely. Not usually what i listen to, but i still 💗 some @katyperry",[],
367508788820971522,KATY PERRY,"That's okay, I love u too @SeeingDaisies: I had no idea I was so wrong about @katyperry. I feel awful. I love Katy! #partofmemovierevelation","[{u'indices': [116, 140], u'text': u'partofmemovierevelation'}]",367508132408602624
367408140607700992,KATY PERRY,I have always wanted to speak Dino. Thank you! “@hhhhhholly: @katyperry rawr means I love you in dinosaur &lt;3 :3 xxx (:”,[],367406468376842241
367407784439988224,KATY PERRY,@Gillian_E_Dubbs that's aggressive and I like it.,[],367406812296790018
367407617187934209,KATY PERRY,"I'm back! I had to nap like all good cats! “@TheKatyCatLife: @katyperry GET ONLINE! #ROAR IS SLAYING, #1 IN 60 DIFFERENT COUNTRIES!”","[{u'indices': [84, 89], u'text': u'ROAR'}]",367399122036203521
367407125535809536,KATY PERRY,I leave for a few hours and this happens?! 👊 “@skywaterr: @katyperry #1 IN 60 COUNTRIES. I REPEAT 60 COUNTRIES.”,[],
367406929502412800,KATY PERRY,"You can do it, I promise. “@samanthachazene: I want to go from zero to my own hero. You're an inspiration @katyperry #roar”","[{u'indices': [117, 122], u'text': u'roar'}]",367400155286237184
367097364873756672,KATY PERRY,"Having a much deserved cheers after a long day. I'm lifting my glass to ALL of you, couldn't have done it without you. CHEERS TO YOU #ROAR 🐯","[{u'indices': [133, 138], u'text': u'ROAR'}]",
366986978975154178,KATY PERRY,Woman of my word! “@KatyCompletesMe: OH MY GOD @KATYPERRY FINALLY CHANGED HER HEADER! She told me everything would change :)”,[],366986328027578368
366986635168055298,KATY PERRY,"I like that number, thank you! “@ltsKatyPerry: WOW ""@kittenscks: @katyperry ROAR is 1st in 32 countries! 32, THIRTY TWO""”",[],366986484722573314
366941387574349825,KATY PERRY,💅 “@yungskeeter: don't even talk to me if you haven't bought #roar today”,"[{u'indices': [61, 66], u'text': u'roar'}]",366941041519099905
366941317814697984,KATY PERRY,HEY! THANKS WE'RE #1 IN ABOUT 20 COUNTRIES ALREADY. (How many countries are there actually?),[],
366894817080389632,KATY PERRY,RT @nihanofficial: #ROAR İS NUMBER #1  İN TURKEY. IM SO HAPPY MOMCAT @katyperry @kpdaily @katyperrylately,"[{u'indices': [19, 24], u'text': u'ROAR'}]",
366894134822305792,KATY PERRY,RT @kaytehperreh: @katyperry ROAR IS #1 IN THE PHILIPPINES! 🐯 In case you didn't know yet..,[],
366893640963985409,KATY PERRY,RT @__grazi: @katyperry 'ROAR' IS #1 IN BRAZIL 😻😻😻😻😻,[],
366893521757675520,KATY PERRY,"RT @kartikaecha: this is how we #ROAR @katyperry ,can u hear us now? RT @KatyPerryIndo: #ROAR is officially #1 on iTunes Indonesia!!! http:…","[{u'indices': [32, 37], u'text': u'ROAR'}, {u'indices': [88, 93], u'text': u'ROAR'}]",
366885024072613888,KATY PERRY,NEW YORKERS. MEET ME at 8:30AM AT 32 AVENUE OF THE AMERICAS. I HAVE SOMETHING TO SHOW YOU. #ROAR 🐯☔🐯☔🐯☔,"[{u'indices': [91, 96], u'text': u'ROAR'}]",
366878953828392961,KATY PERRY,"Fine, but this is pre green tea so watch out, anything could happen. “@clairekatycat: @katyperry STOP THE CAT NAP AND FANGURL WITH US”",[],366878477313515522
366781315145666561,KATY PERRY,"Also. Thank you. I appreciate your support, I really do.",[],
366781137772740608,KATY PERRY,Okay. I should sleep now as I have to get up at dawn... See you in the morning. RRRRRRRRRRRROOOOOOOOOOOOOAAAAAAAAAAAAAR 🐯,[],
366779976181227520,KATY PERRY,"Oh, that's a nice last hashtag “@mattdrobins: Last tweet I promise...Go buy #ROAR I promise you won't be disappointed! @katyperry #flawless”","[{u'indices': [76, 81], u'text': u'ROAR'}, {u'indices': [130, 139], u'text': u'flawless'}]",366779807956074497
366776646960816128,KATY PERRY,💰“@KatyCatNick: @katyperry I'm officially poor thanks to #ROAR”,"[{u'indices': [57, 62], u'text': u'ROAR'}]",
366775098188898304,KATY PERRY,😩😭 “@TaylerMckellop: #ROAR is so amazing im crying @katyperry”,"[{u'indices': [21, 26], u'text': u'ROAR'}]",366774392946044928
366773488058507265,KATY PERRY,Queen says yes please. “@PhuckYoTweet: Should I buy #Roar by queen @katyperry ?”,"[{u'indices': [52, 57], u'text': u'Roar'}]",366772152566939648
366772506192908289,KATY PERRY,I love your timing. 👊🐯“@cricks56: @katyperry I downloaded it at 9:00 exactly! I love you”,[],366772363838234625
366770833047302145,KATY PERRY,READY?,[],
366748476417130499,KATY PERRY,NEW YORKERS. MEET ME IN THE MORNING 8:30am AT 32 AVENUE OF THE AMERICAS. I'LL HAVE SOMETHING TO SHOW YOU. #ROAR 🐯,"[{u'indices': [106, 111], u'text': u'ROAR'}]",
366700952662712321,KATY PERRY,"RT @ChrisAnokute: Be sure to buy your copy of #ROAR @iTunesMusic tonight at Midnight ET, 9pm LA time, and get @katyperry to #1 by breakfast…","[{u'indices': [46, 51], u'text': u'ROAR'}]",
366641793342779393,KATY PERRY,👀 “@rooooooar: @katyperry I bet you've gone offline and you weren't even watching the trends ya little troll”,[],366631438122098688
366625055658082304,KATY PERRY,WORLDWIDE (UK comes sooner than you think... but you can preorder NOW)@KatysWonkEye1: @katyperry @iTunesMusic WORLDWIDE???? Or just the US?,[],366623778941304832
366623811602362369,KATY PERRY,HEY! I know how you guys can make me feel better about the leak...Get #HAPPYBIRTHDAYDAVID trending for my lil bro's 25th today! @sirdavidD 🐯,"[{u'indices': [70, 89], u'text': u'HAPPYBIRTHDAYDAVID'}]",
366620122854604803,KATY PERRY,10 HOURS TO GO: Looks like there's a tiger on the loose!!! Make sure you catch it @iTunesMusic at midnight EDT TONIGHT! #ROAR 🐯RT!,"[{u'indices': [120, 125], u'text': u'ROAR'}]",
366595650814615552,KATY PERRY,RT @ladygaga: Let's make 2013 a year where music/talent/artistry is more important than gossip/fanwars I respect all fanbases 4 their passi…,[],
366576215651397632,KATY PERRY,Looks like there's a tiger on the loose!!! Make sure you catch it @iTunesMusic at midnight EDT TONIGHT! #ROAR 🐯,"[{u'indices': [104, 109], u'text': u'ROAR'}]",
366423017376587776,KATY PERRY,"@ladygaga what a WILD weekend so far... claws out, paws up! Looking forward to puttin my hands up &amp; making them touch too! 👏👏👏",[],
366018905820504065,KATY PERRY,Lets remember her as she once was with some RT's!!! #PRISM semi!!!,"[{u'indices': [52, 58], u'text': u'PRISM'}]",
365994946307686401,KATY PERRY,THE #PRISM SEMI IS BUMPED &amp; BRUISED BUT SHE IS A CHAMPION! SHE WILL RETURN...,"[{u'indices': [4, 10], u'text': u'PRISM'}]",
365750195406913537,KATY PERRY,Pssst: The #PRISM truck will be at the biggest waterfall in the USA at 8am! You know the one! 😘,"[{u'indices': [11, 17], u'text': u'PRISM'}]",
365585242259595264,KATY PERRY,CLEVELAND. THERE'S A GOLDEN PIECE OF ROCK N ROLL HISTORY ROLLING UP TO YOUR HALL OF FAME... NOW! Get your pixxx #PRISM,"[{u'indices': [112, 118], u'text': u'PRISM'}]",
365147460382883841,KATY PERRY,Yaaaassssgrl. “@oioianna: @katyperry  -----&gt;”,[],365144890901938176
364885079618633728,KATY PERRY,👍 “@KatycatRazan: @katyperry 🚌 👩 &lt;- that was a selfie taken next to your truck dont even ask me for more info”,[],364884266758320128
364883606067363840,KATY PERRY,RT @tavitulle: Ugh dad stop trying to order a croissant with a french accent you are literally at a Starbucks in California,[],
364815191671717888,KATY PERRY,"Finally... Elvis has a semi truck to match his gold lamé suit! If you're by #Graceland, GO! #PRISM","[{u'indices': [76, 86], u'text': u'Graceland'}, {u'indices': [92, 98], u'text': u'PRISM'}]",
364450446112325632,KATY PERRY,If you live next to a huge arch...it's there now!!! @Hannahloupunton: @katyperry i really wish i could find that damn golden truck!,[],364447823204319232
364292160742367234,KATY PERRY,Don't yell at mom! “@carlythekatycat: @katyperry YOU CAN'T JUST POST TRUCK PICS AND THEN LOG OFF THAT'S CRUELTY”,[],364290540323344385
363940464908435456,KATY PERRY,@aaronpauley happiest birthday.,[],
362803972764995584,KATY PERRY,I spy something long and gold in Las Vegas tonight... #PRISM,"[{u'indices': [54, 60], u'text': u'PRISM'}]",
362030862285553664,KATY PERRY,"I dunno, you tell me “@ThinkingOfKaty_: What's inside the truck Kate?@katyperry”",[],362025722027589632
361999603270303745,KATY PERRY,"Find the #PRISM semi, take a picture and I'll RT you. Don't worry, Los Angeles is just the first stop on the map.","[{u'indices': [9, 15], u'text': u'PRISM'}]",
361200422762987520,KATY PERRY,@CollinsworthNBC get em kittens!,[],360919995108184064
357718124788854786,KATY PERRY,That was fun. 😘 Goodnight kittens,[],
357717962079219712,KATY PERRY,"Not stupid but my last! 😘 @Love_SteveM: @katyperry do you have a biggest fan? Wait it's me, stupid question!",[],
357717196983640064,KATY PERRY,Werking more than you know! “@superrynatural: @katyperry you've been working a lot lately?”,[],357716962090041345
357716564843302913,KATY PERRY,"Yes, &amp; I so ship! “@kayteaperry: @katyperry can i have a tweet purely because its 5am and i would like to go back to sleep”",[],357715678507188224
357715972460773377,KATY PERRY,@VIDALOKATY the journey is hard but the destination is great. Chin up.,[],357715483237154816
357715223202902016,KATY PERRY,"Mom, let her have a kitten! “@Katysrightboob: @katyperry if you tweet me, I'll do my homework, eat my veggies &amp; do my chores!”",[],357712152464850944
357713355160563713,KATY PERRY,The Disclosure record! “@katyeuteamo: @katyperry  What's your favorite music now?”,[],
357712949068054528,KATY PERRY,No! Twerking is OUT the Waltz is IN. Take note. @_GeorgiaAlison: @katyperry when you're alone do you twerk like ur crazy with kitty &amp; monkey,[],357712331049943040
357712056100732930,KATY PERRY,"What you gonna do about it now?! “@oneoftheboys_: YOU LIAR @katyperry, it was only 5 questions”",[],357711193944752128
357711831768375298,KATY PERRY,"Talked to God, he said it was cool. Just listen to your mother now! @myflawlessperry: will u tell god to answer my prayer of u tweeting me?",[],357709955933011969
357711004169289728,KATY PERRY,"Well, it's nice to see you on my impromptu Q &amp; A! @piersmorgan: When are you coming on my show @katyperry?",[],357707823041351682
357710624064679936,KATY PERRY,"Everything's about to change!  @KatyCompletesMe: @katyperry are you gonna change your icon &amp; header any time soon? I think it's time, babe.",[],357710314952855552
357708590414442499,KATY PERRY,DAD!!! I told you to stop tweeting me publically!!! “@Keeeithhh: @katyperry will you marry me like now you're flawless (serious question)”,[],357708095713050624
357707134584107010,KATY PERRY,She's the jam. The OG jam. Thanks for asking. + 1 question for good questions. “@BriJBri: @katyperry how's grandma?”,[],357706152705921024
357706862939996160,KATY PERRY,"She had you, that was ultimate trust on her behalf! @aiexandre13 @katyperry my mom got a tattoo &amp; didnt tell any1. should I still trust her?",[],357706145080688643
357705563204878336,KATY PERRY,You kiss your mother with that mouth?! “@shinekatheryn: @katyperry i want new musics now u little shit”,[],357705114573737984
357705089856704513,KATY PERRY,Okay. 5 questions. 5 answers. GO. “@KatyCatKrystal: @katyperry yessss! And time for a Q&amp;A!”,[],357704124713807874
357704571663024129,KATY PERRY,Did someone hack your twitter? “@onlyLeah: To wear lashes or not to wear lashes... That is the question?”,[],357704148059291648
357703520822112256,KATY PERRY,"Oh really, is it now?! RT @SerJeeOh: @KatyPerry it’s time to troll.",[],357701202764500992
356600471911276545,KATY PERRY,@devhynes you better preach.,[],
356386648264687617,KATY PERRY,"What do we stand for? How are we America, united... the beautiful? We should take a long look in the mirror, we need REAL change.",[],
356380610614394880,KATY PERRY,"Ugh, my tummy turns. RT “@RonanFarrow: American justice: still colorblind (as long as you're white).”",[],356237970010935296
356359786016686080,KATY PERRY,Rest in peace Cory. My heart goes out to his family and loved ones. Our prayers are with you.,[],
355515395890880515,KATY PERRY,"#itgetsbettawhenumeta @SarahHudsonuvs: What the caterpillar calls the end of the world, the master calls a butterfly 🐛thanks @robotpoko 💕""","[{u'indices': [0, 21], u'text': u'itgetsbettawhenumeta'}]",
355471505339060224,KATY PERRY,"That's kawaiiiiiiii @Grimezsz: ""wanna go get ramen and toothbrushes?""",[],355458015106830336
355389252844011521,KATY PERRY,"When you get chills from an emotion your body is essentially saying, fuck yeah.",[],
354724356846395392,KATY PERRY,Fine then. “@Mix_Harmonyy: @katyperry Rawrrr !”,[],354724177523126272
354723976221687812,KATY PERRY,Cool. Meow!,[],
352949876683833344,KATY PERRY,RT @ItsBennyBlanco: Firetwerks!,[],
350831827604357123,KATY PERRY,Give me that naughty girl remix asap!,[],
350825519526313987,KATY PERRY,🎶 I am BOWing down right now! #stanningforB 🎶,"[{u'indices': [30, 43], u'text': u'stanningforB'}]",
350072245529477120,KATY PERRY,I'm very excited about all the equality today!!! #marriageisback #letsgotoweho,"[{u'indices': [49, 64], u'text': u'marriageisback'}, {u'indices': [65, 78], u'text': u'letsgotoweho'}]",
349791131799797762,KATY PERRY,All popstars must go to bed now! RT @BonnieMcKee: I feel like it's Christmas Eve.... #AmericanGirl,"[{u'indices': [85, 98], u'text': u'AmericanGirl'}]",349790092283486210
349586042552205313,KATY PERRY,RT @voguemagazine: Have you picked up @katyperry’s first Vogue cover yet? The July issue hits newsstands across the U.S. today: http://t.co…,[],
349582077475307520,KATY PERRY,Question: if you make a wish on an eyelash... extension... is it still valid?,[],
349261137965096961,KATY PERRY,"God, I love the truuufff that @WendyWilliams spews #betterpreach ☝","[{u'indices': [51, 64], u'text': u'betterpreach'}]",
348159489641431041,KATY PERRY,Not scurred to admit it. I think I might be the biggest cat lady in the game. Meow 😽,[],
347098511495536641,KATY PERRY,Not me hunny ☝“@ItsBennyBlanco: Everyone is always scared to tell the truth”,[],347066280911716352
346017806560677889,KATY PERRY,Tonight's one of those nights where you just feel like getting a tribal tramp stamp tattoo. Right @robynkonichiwa ?,[],
346013949315149824,KATY PERRY,"Congratulations Swedes, you win 1st prize in the category of breeding! 👶",[],
345733041123119105,KATY PERRY,Agreed@OhMileySite: Wrecking Ball-a defiant power ballad produced by @TheDoctorLuke w/a thrilling vox performance nxt single pls @mileycyrus,[],
345731412663627777,KATY PERRY,You know when you are going to sleep giggling to yourself that all is well. #countingblessingsratherthansheeptonight,"[{u'indices': [76, 116], u'text': u'countingblessingsratherthansheeptonight'}]",
344974307908268033,KATY PERRY,Bubble Butt by Major Lazer is my fav song right now. Tbh.,[],
343615442528645120,KATY PERRY,"Dear Bjork, how do I join your traveling girl cult? #brilliantshow","[{u'indices': [52, 66], u'text': u'brilliantshow'}]",
340278343607922688,KATY PERRY,"Psst. I do not have an Instagram account. Well, yet.",[],
339975754102218753,KATY PERRY,U know you're being productive when you're trying to figure out the chords to Dead Give Away the auto tuned version on the acoustic guitar.,[],
339901194166235136,KATY PERRY,Nothing like a fresh twerk dance from @BonnieMcKee to get the day started.,[],
339583330523676672,KATY PERRY,"""When you get older the happy birthday song should always be played using minor chords"" -Dr. Luke",[],
338794466393591809,KATY PERRY,"When you come to a fork in the road, take it! -Yogi Berra",[],
338582022824005632,KATY PERRY,Shhh! RT @TheDoctorLuke: damn this is a big song...   :-),[],
338418191019696128,KATY PERRY,*CUTEST,[],
338092960807784449,KATY PERRY,Thanks kitties for the trend love 😻,[],
337751316426264576,KATY PERRY,"Believe me, I'm a lover not a hater. x",[],
