id,posted_by,text,hashtags,in_reply_to_status_id
703758346164129792,Narendra Modi,Greetings to scientists &amp; science lovers on National Science Day. May the spirit of research &amp; innovation grow further in our country.,[],
703570035474718720,Narendra Modi,"Talked about how the Government's efforts towards increasing urea production, neem coated urea &amp; soil health cards have benefitted farmers.",[],
703569451837329409,Narendra Modi,"Told my farmer friends at the rally in Belagavi…our track record suggests that if there is a Govt. our farmers can trust, it's the NDA Govt.",[],
702912949187268610,Narendra Modi,RTing some of the speeches by my party colleagues in both Houses of Parliament. Each address was rich on facts &amp; logic.,[],
702774296041508864,Narendra Modi,"#RailBudget2016's Vision 2020 will make the Indian Railways free from capacity constraints with higher train speed, punctuality &amp; safety.","[{u'indices': [0, 15], u'text': u'RailBudget2016'}]",
702774190273748992,Narendra Modi,Announcement to strengthen rail connectivity in Manipur &amp; Mizoram is gladdening. Connectivity in Northeast is one of our core priorities.,[],
702774067342888960,Narendra Modi,"Launch of unreserved, superfast trains, Antyodaya Express &amp; Deen Dayalu coaches illustrate our unwavering commitment to serving the poor.",[],
702773957674405888,Narendra Modi,"Rail Budget showcases a vision to reorganise, restructure &amp; rejuvenate Railways with new processes, structures, norms &amp; sources of revenue.",[],
702773794297901056,Narendra Modi,#RailBudget2016 caters to all sections of society. It stands out because it is an infrastructure-led &amp; employment generating budget.,"[{u'indices': [0, 15], u'text': u'RailBudget2016'}]",
702773587162234880,Narendra Modi,The boost to investment outlay shows our Government's long term vision for the Railways &amp; the Nation. #RailBudget2016 @RailMinIndia,"[{u'indices': [106, 121], u'text': u'RailBudget2016'}]",
702773472565469184,Narendra Modi,Our efforts to comprehensively transform railways will gain even more momentum with this development oriented #RailBudget2016. @RailMinIndia,"[{u'indices': [110, 125], u'text': u'RailBudget2016'}]",
702307463140233216,Narendra Modi,"Birthday wishes to Jayalalithaa ji. May Almighty bless her with a long life, filled with good health.",[],
702054580859723779,Narendra Modi,"Extensive &amp; comprehensive address by Rashtrapatiji to Parliament, listing what India achieved &amp; what India can achieve in the years to come.",[],
701952192211603456,Narendra Modi,"People have written about tension free exams, how to overcome pressures, freedom to choose one's own path among several other issues.",[],
701952063316447233,Narendra Modi,Glad that many people have shared their memorable exam experiences &amp; ideas on the Mobile App. I went through some of them.,[],
701951919829360640,Narendra Modi,"During #MannKiBaat last month had urged students, teachers &amp; parents to share their exam experiences, keeping in mind ongoing exam season.","[{u'indices': [7, 18], u'text': u'MannKiBaat'}]",
701736770212225024,Narendra Modi,Spoke about how India &amp; India's youth can rise to the occasion &amp; take the lead in overcoming the challenges being faced by the world.,[],
701733513087717377,Narendra Modi,"Wishing the PM of Nepal, Shri KP Oli on his birthday. May Almighty bless him with good health &amp; a long life.",[],
701568446677405696,Narendra Modi,I bow to Guru Ravidas ji on his Jayanti.  His thoughts &amp; emphasis on social reform &amp; equality transformed our society &amp; enriched it greatly.,[],
701426797326442496,Narendra Modi,Now enroute to Kashi. Eagerly looking forward to being with the people of Varanasi.,[],
701352893899669504,Narendra Modi,Now going to West Bengal where I will attend inauguration of the Centenary Celebration of Gaudiya Mission and Math in Kolkata.,[],
701352459977928704,Narendra Modi,"Called upon farmers to focus on various aspects like dairy, fisheries, timber farming &amp; urged them to take up latest irrigation methods.",[],
701318323091312641,Narendra Modi,My gratitude to people of Chhattisgarh for the affection. Happy to see the state scale new heights of progress. On way to Odisha now.,[],
701317953489211393,Narendra Modi,Sri Sathya Sai Sowbhagyam &amp; Sri Sathya Sai Sanjeevani Centre for Child Health Care are great efforts to improve lives of youth &amp; children.,[],
701315359630987264,Narendra Modi,Schemes inaugurated in @Naya_Raipur are not merely creation of infrastructure. They are a means for the poor to fulfil their aspirations.,[],
701314628672880641,Narendra Modi,Rurban combines best of villages &amp; cities. Soul of a village will be preserved &amp; villages will get best facilities associated with cities.,[],
701060825021165568,Narendra Modi,In Odisha will address a public meeting in Bargarh &amp; in WB I will attend inauguration of Centenary Celebration of Gaudiya Mission &amp; Math.,[],
701060714832592896,Narendra Modi,"Will launch Shyama Prasad Mukherji Rurban Mission, which will equip our villages with best infra &amp; make them centres of economic growth.",[],
701060412691730432,Narendra Modi,"Will visit Chhattisgarh, Odisha &amp;West Bengal tomorrow. In Chhattisgarh will lay foundation stone for houses to be built under PM Awas Yojana",[],
700868823281307652,Narendra Modi,Best wishes to the wonderful people of Mizoram on their Statehood Day. May Mizoram scale new heights of progress in the years to come.,[],
700868467843473408,Narendra Modi,My best wishes to the new Government of Arunachal Pradesh in fulfilling the expectations &amp; aspirations of the people.,[],
700866052331163648,Narendra Modi,"On Arunachal Pradesh's Statehood Day, my greetings to people of the state. I pray for the state's overall development in the coming years.",[],
700125650330324992,Narendra Modi,"I look forward to releasing guidelines for operationalization of Pradhan Mantri Fasal Bima Yojana, the path breaking crop insurance scheme.",[],
700125500878905344,Narendra Modi,"Will be in Madhya Pradesh for a special programme- the Kisan Kalyan Mela, where I will interact with my farmer sisters &amp; brothers.",[],
700125348394995712,Narendra Modi,Salutations to the venerable Ramakrishna Paramhansa on his birth anniversary. His thoughts &amp; ideals are a profound influence on generations.,[],
699943014014189572,Narendra Modi,Discussed comprehensive re-development of railway stations. We want to make our stations iconic structures &amp; centres of economic activities.,[],
699942897672519680,Narendra Modi,"Today's PRAGATI session was extensive. We discussed infra projects, Mission Indradhanush, upgradation of NIFT campuses &amp; other issues.",[],
699565695856566273,Narendra Modi,"Appreciable effort by NDA. People across India reposed faith in politics of development, development &amp; development. Sabka Saath, Sabka Vikas",[],
698709332624433153,Narendra Modi,"Birthday wishes to @SushmaSwaraj ji, an inspiring leader, a distinguished minister &amp; a valued party colleague. Praying for her long life.",[],
698510369464004608,Narendra Modi,#MakeInIndia reflects our collective desire to engage in productive activities &amp; integrate with the world on equal terms. @makeinindia,"[{u'indices': [0, 12], u'text': u'MakeInIndia'}]",
698510072360480768,Narendra Modi,#MakeInIndia week is an opportunity to take stock of how we have performed &amp; the road ahead to get the world to invest in India.,"[{u'indices': [0, 12], u'text': u'MakeInIndia'}]",
698308983157690368,Narendra Modi,I salute the creativity &amp; dedication of all those working with the world of the radio. Thank you for keeping us informed&amp; entertained.,[],
698308848117878784,Narendra Modi,On World Radio Day greetings to radio lovers. Radio is a beautiful means of communication that has touched several lives through the years.,[],
698146604293861377,Narendra Modi,Will inaugurate a new building complex of the Bombay Art Society &amp; also share my thoughts at the programme.,[],
698146038641664000,Narendra Modi,The #makeinindia week celebrates the achievements in the manufacturing sector &amp; offers insights into the investment opportunities in India.,"[{u'indices': [4, 16], u'text': u'makeinindia'}]",
698145914775441408,Narendra Modi,"Will be in Mumbai tomorrow where I will launch the #makeinindia week, an effort to provide greater impetus to @makeinindia initiative.","[{u'indices': [51, 63], u'text': u'makeinindia'}]",
698080671252635648,Narendra Modi,Happy birthday @ashrafghani. Praying for your long life &amp; exceptional health and a joyful journey ahead.,[],
698004282017128449,Narendra Modi,Do follow @ndmaindia. My best wishes as they integrate social media with various aspects of disaster management.,[],
697809783445856258,Narendra Modi,Hope to move forward to make even bigger contribution with an advanced gravitational wave detector in the country.,[],
697809615774351360,Narendra Modi,Immensely proud that Indian scientists played  an important role in this challenging quest.,[],
697809471544758272,Narendra Modi,Historic detection of gravitational waves opens up new frontier for understanding of universe!,[],
697765078385319936,Narendra Modi,"Already 5279 villages have been electrified. Excellent work has been done by the Power Ministry in Bihar, UP, Odisha, Assam &amp; Jharkhand.",[],
697765028431179776,Narendra Modi,"Happy to share that Team India has done exceedingly well. Within about 6 months only (around 200 days), we have crossed the 5000 mark.",[],
697764960084951041,Narendra Modi,"From the ramparts of the Red Fort last year, I had called for the electrification of all remaining villages in 1000 days (18,452 villages).",[],
697688282495201280,Narendra Modi,He leaves us sad &amp; devastated. RIP Lance Naik Hanumanthappa. The soldier in you remains immortal. Proud that martyrs like you served India.,[],
697414993847971840,Narendra Modi,Sheikh Mohammed is a visionary leader. His visit will add new vigour &amp; momentum to comprehensive strategic partnership between India &amp; UAE.,[],
697414787576176640,Narendra Modi,This is Sheikh Mohammed's 1st state visit to India &amp; am glad he is visiting with his family.,[],
696967162297069568,Narendra Modi,"Going to see Lance Naik Hanumanthappa, with prayers from the entire nation.",[],
696882029753823232,Narendra Modi,Sushil Koirala ji's simplicity holds lessons for all of us. My condolences to the Koirala family &amp; people of Nepal in this hour of grief.,[],
696881862602465281,Narendra Modi,"In Sushil Koirala ji, NC has lost a big leader who served Nepal for decades &amp; India lost a valued friend. Pained by his demise. RIP.",[],
696662219757457412,Narendra Modi,Tết greetings to the people of Vietnam. May this year be full of joy &amp; prosperity.,[],
696661765065564162,Narendra Modi,"To the wonderful people of Mongolia, Happy Tsagaan Sar. Praying for a year filled with joy, good health &amp; prosperity.",[],
696660686248636416,Narendra Modi,A very Happy New Year to Chinese friends around the world. May the Year of the Monkey bring joy &amp; prosperity in your lives.,[],
696659776923504640,Narendra Modi,"Extensive interaction with PM Rural Development Fellows. Heard novel experiences on agriculture, rural development, education &amp; other issues",[],
696346000076644352,Narendra Modi,Highlighted why a peaceful &amp; stable maritime environment is critical for global security &amp; the need to harvest riches of oceanic ecosystems.,[],
696345862847369218,Narendra Modi,"In my address at International Fleet Review, congratulated Indian Navy for the flawless conduct of the event that got the world to India.",[],
696260263289364480,Narendra Modi,Again going to Visakhapatnam for the International Fleet Review. Will share my thoughts at the Fleet Review later this evening.,[],
696258762932269056,Narendra Modi,"Called upon students to make NISER India's greenest campus, a zero-emission, zero-discharge campus which uses clean &amp; renewable energy.",[],
696258319116144640,Narendra Modi,"Emphasised on vitality of futuristic projects, completed on time. Noted with joy how Paradip Refinery is a great example of #makeinindia.","[{u'indices': [124, 136], u'text': u'makeinindia'}]",
696160387637510144,Narendra Modi,Am sure the Paradip Refinery will unleash a new wave of industrialisation in hydrocarbon sector &amp; enhance economic progress in Eastern India,[],
696160265671307264,Narendra Modi,Paradip Refinery will be dedicated to the nation. INDMAX unit at the refinery has been set up via indigenous technology to produce more LPG.,[],
696159954688823296,Narendra Modi,Today's programmes in Odisha include inauguration of National Institute of Science Education &amp; Research and prayers at Jagannath Temple.,[],
696037177206001665,Narendra Modi,"Heartening to see so many people on the streets extending a warm welcome, so late in the evening. My deepest gratitude to Odisha.",[],
696037068137324544,Narendra Modi,Landed to a very warm welcome in Bhubaneswar. The exceptional hospitality of the people of Odisha was visible everywhere.,[],
695970129750851584,Narendra Modi,Sudhir Tailang's demise is untimely &amp; unfortunate. His brush brought smiles on many faces. Condolences to his family. RIP.,[],
695840226577481728,Narendra Modi,Congratulations to Their Majesties The King &amp; Queen of Bhutan on birth of their first child The Gyalsey. Tashi Delek Phuensum Tshogpar sho!,[],
695651162779832320,Narendra Modi,Bus accident in Gujarat's Navsari is tragic &amp; deeply upsetting. Condolences to families of the deceased. May the injured recover quickly.,[],
695602705838903296,Narendra Modi,Thoughts &amp; ideals of Srimanta Sankaradeva are eternal and inspiring. Paid tributes to him &amp; recalled his patriotic zeal.,[],
695601821922951168,Narendra Modi,"Spoke about Govt's steps for welfare of labourers, workers &amp; youngsters. Also urged farmers to make full use of Fasal Bima Yojana.",[],
695601703370948608,Narendra Modi,Tea garden workers made Assam proud globally &amp; we want an opportunity to serve them in the state &amp; bring a positive change in their lives.,[],
695601276080422912,Narendra Modi,Atmosphere at the opening ceremony was electrifying. Am confident the Games will be a celebration of sports &amp; sportsmanship.,[],
695421459271823360,Narendra Modi,Will offer prayers at the Jagannath Temple in Puri during  my Odisha visit on the 7th.,[],
695421205025681409,Narendra Modi,"In Odisha, I will dedicate the National Institute of Science Education &amp; Research and Indian Oil Refinery, Paradip to the nation.",[],
695420956810981377,Narendra Modi,On 6th will attend International Fleet Review &amp; maritime exhibition in Visakhapatnam. Will again return there on 7th &amp; address the gathering,[],
695420777689063425,Narendra Modi,Will inaugurate 12th South Asian Games in Guwahati. I welcome all athletes from SAARC nations who are participating in the games.,[],
695420615776301056,Narendra Modi,Looking forward to addressing tea workers at Moran &amp; attending 85th Annual Conference of Srimanta Sankaradeva Sangha at Sibsagar.,[],
695420254978072576,Narendra Modi,In Dibrugarh will inaugurate 1st ever petrochemical project in Northeast &amp; India's highest wax producing unit using indigenous technology.,[],
695260111170711554,Narendra Modi,Demise of soldiers in Siachen is very tragic. I salute the brave soldiers who gave their lives to the nation. Condolences to their families.,[],
695256627700563969,Narendra Modi,"Glad that the theme for this year's International Fleet Review, is 'United through Oceans.' The seas unite &amp; enhance people-to-people ties.",[],
695255510392524800,Narendra Modi,My deepest gratitude to all friends from across India who gave their inputs for ‘EK Bharat Shreshtha Bharat' contest on MyGov.,[],
695198768224800769,Narendra Modi,Independence Day greetings to people of Sri Lanka. India-SL relations are special &amp; we look forward to even stronger ties in years to come.,[],
694746272083742720,Narendra Modi,Balram Jakhar ji was a popular leader who enriched our Parliamentary democracy in his long political journey. Saddened by his demise. RIP.,[],
694514022134075393,Narendra Modi,"Spoke on steps Govt is taking to popularise Ayurveda &amp; traditional systems of medicines, key to our vision of providing holistic healthcare.",[],
694513948058464256,Narendra Modi,"My speech at Global Ayurveda Festival, Kozhikode was on importance &amp; relevance of Ayurveda &amp; how it has solutions to many health problems.",[],
694513840994652160,Narendra Modi,We are continuously working for welfare of India's industrious workforce &amp; are striving towards 'Making India a Better Work Place for All.',[],
694513742160072704,Narendra Modi,"Elaborated on NDA Govt's social security schemes, reforms of EPFO &amp; ESIC. Also emphasised on improving public service delivery standards.",[],
694344619534856192,Narendra Modi,"In Coimbatore, will inaugurate building of ESIC Medical College &amp; Hospital &amp; hand it over to TN Govt. After that will join a public meeting.",[],
694344403255603201,Narendra Modi,Will visit Kerala &amp; Tamil Nadu today. Shall begin the tour by joining the Third Global Ayurveda Festival in Kozhikode.,[],
694149710345478144,Narendra Modi,"India's support to efforts of Afghan people in building a peaceful, stable, prosperous, inclusive &amp; democratic Afghanistan is unwavering.",[],
693988852118106112,Narendra Modi,Greetings to all ranks of Indian Coast Guard on their Raising Day. Their relentless service on our maritime frontiers is exemplary.,[],
693734590544916481,Narendra Modi,Also talked about innovative start ups by our youth. Continue sharing about start ups on the App. Enterprise of our youth makes me proud.,[],
693734357316427776,Narendra Modi,RT @ShramdaanBharat: Incredible : Team lead by @RaghuvirMahale making effort towards #StatueCleaning #MyCleanIndia @narendramodi https://t.…,"[{u'indices': [85, 100], u'text': u'StatueCleaning'}, {u'indices': [101, 114], u'text': u'MyCleanIndia'}]",
693734314928795648,Narendra Modi,RT @MadhishParikh: We did #StatueCleaning of Gandhiji on his 68th Death Anniversary @mygovindia @PMOIndia @narendramodi @keshay001 https://…,"[{u'indices': [26, 41], u'text': u'StatueCleaning'}]",
693734269428969472,Narendra Modi,RT @Bunch_Fools: Today with #StatueCleaning in #Raipur  #NarendraModi #mygov #SwachhBharat #MyCleanIndia #pmoindia #ramansingh https://t.co…,"[{u'indices': [28, 43], u'text': u'StatueCleaning'}, {u'indices': [47, 54], u'text': u'Raipur'}, {u'indices': [56, 69], u'text': u'NarendraModi'}, {u'indices': [70, 76], u'text': u'mygov'}, {u'indices': [77, 90], u'text': u'SwachhBharat'}, {u'indices': [91, 104], u'text': u'MyCleanIndia'}, {u'indices': [105, 114], u'text': u'pmoindia'}, {u'indices': [115, 126], u'text': u'ramansingh'}]",
693260032457048064,Narendra Modi,Let us as a nation stand together in silence for 2 minutes at 11 AM today as a mark of respect towards our brave martyrs.,[],
693259681536421888,Narendra Modi,Remembering the valour of all martyrs who gave their lives for the Nation. Their sacrifices remain etched in our memory.,[],
693094381608239104,Narendra Modi,"RT @PMOIndia: In less than two years, we have taken India to the top of global league tables of foreign investment and growth: PM @narendra…",[],
693094320862294016,Narendra Modi,RT @PMOIndia: I believe in the politics of empowerment. I believe in empowering the people to improve their own lives: PM @narendramodi,[],
693094284711493632,Narendra Modi,"RT @PMOIndia: Since this Government took office, growth increased &amp; inflation decreased. Foreign investment has increased &amp; fiscal deficit …",[],
693094241493393409,Narendra Modi,"RT @PMOIndia: If a government is progressive, and runs an honest and efficient administration, the biggest beneficiaries are the poor: PM @…",[],
693094226779746304,Narendra Modi,"RT @PMOIndia: We have to increase the quality of life of the common citizen and even more so, the quality of life of the poor: PM @narendra…",[],
693094211118182400,Narendra Modi,RT @PMOIndia: We should create new opportunities for citizens to progress and also give them a choice of opportunities: PM @narendramodi,[],
693093771425099776,Narendra Modi,"RT @PMOIndia: We have to improve the use of our natural and human resources, to increase the value addition we can get from them: PM @naren…",[],
693093744803913728,Narendra Modi,RT @PMOIndia: I take this opportunity to present to you some of my thoughts on progress of the Indian economy and on the business environme…,[],
693028455575789568,Narendra Modi,Will address the @EconomicTimes Global Business Summit this evening &amp; share my thoughts on various economic issues. #ETGBS,"[{u'indices': [120, 126], u'text': u'ETGBS'}]",
693028339129290752,Narendra Modi,'Beating the Retreat' is one of the most elaborate ceremonies &amp; is our nation's pride. Will join the ceremony in a short while.,[],
692660869595967488,Narendra Modi,Clean a statue in your vicinity &amp; share pictures with #StatueCleaning. I will RT some of them in the days to come. #MyCleanIndia,"[{u'indices': [58, 73], u'text': u'StatueCleaning'}, {u'indices': [119, 132], u'text': u'MyCleanIndia'}]",
692658456457666561,Narendra Modi,I thank all those who took part in the comprehensive deliberations on various forums to decide winners of #SmartCityChallenge. @IndiaCities,"[{u'indices': [106, 125], u'text': u'SmartCityChallenge'}]",
692658191088267264,Narendra Modi,Congrats to winners of #SmartCityChallenge. I wish the cities the very best as they move forward with implementation &amp; transform urban India,"[{u'indices': [23, 42], u'text': u'SmartCityChallenge'}]",
692583518119985152,Narendra Modi,"An accomplished editor who was widely admired, Arindam Sengupta impacted many lives through journalism. Pained by his demise. RIP.",[],
692540564852621317,Narendra Modi,Remembering the courageous Lala Lajpat Rai on his birth anniversary. He was a visionary whose patriotism &amp; ideals inspired many people.,[],
692371913079848960,Narendra Modi,"Discussions were held on significant projects like Mumbai Trans-Harbour Link, DMIC &amp; Jal Marg Vikas Project from Allahabad to Haldia.",[],
692371810965262336,Narendra Modi,Issues discussed during today's PRAGATI interaction include progress of UDAY &amp; implementation of National Old Age Pension Scheme.,[],
691974427303542784,Narendra Modi,"Dear President @MaithripalaS, my gratitude to you for the Republic Day greetings.",[],691877649074012160
691974194846797826,Narendra Modi,Thank you PM @tsheringtobgay for the wishes.,[],691801223318654976
691878640133521410,Narendra Modi,Australia Day greetings to the people of Australia. India's ties with Australia are extensive &amp; beneficial to our nations and entire world.,[],
691788644273819648,Narendra Modi,Tributes to all great personalities who framed our Constitution. I salute Dr. Ambedkar for his efforts as Chairman of Drafting Committee.,[],
691609091215503365,Narendra Modi,This year's theme of 'Inclusive &amp; Qualitative Participation' will inspire more citizens to enrich our democracy through active participation,[],
691608931215364096,Narendra Modi,"Greetings to all citizens &amp; voters on National Voters' Day. Congrats to EC for their stupendous efforts, that make our democracy stronger.",[],
691608357824638978,Narendra Modi,Wishing people of Himachal Pradesh on their Statehood Day. May the state scale new heights of progress in the years to come.,[],
691607454191235073,Narendra Modi,"RT @MEAIndia: Earlier today: the leaders released ""Shadow of the Gods,"" on French support for return of Indian artefacts https://t.co/N9qbU…",[],
691475557993742337,Narendra Modi,Do see the @PMOIndia timeline. The story of every bravery award winner is shared there &amp; it will make you very proud!,[],
691248548227129344,Narendra Modi,The displays are result of years of hardwork between Indian &amp; French researchers. Such exchanges are a special aspect of India-French ties.,[],
691248418379792384,Narendra Modi,Viewed displays of archaeological findings from foothills of the Himalayas with President @fhollande at the Government Museum &amp; Art Gallery.,[],
691246739760631808,Narendra Modi,"It has been a delight to take President @fhollande around parts of Chandigarh, a city associated with noted architect Le Corbusier. @Elysee",[],
691181675108134912,Narendra Modi,Amit Bhai combines grassroot-level work &amp; rich organisational experience which will benefit the Party immensely. @AmitShah,[],
691181281095200768,Narendra Modi,Congratulations to Shri @AmitShah on being elected BJP president. I am confident the Party will scale newer heights under his leadership.,[],
691174141827743744,Narendra Modi,Phenomenal victory for BJP in Choryasi by-poll! Gratitude to people for the continuous trust &amp; congrats to hardworking Guj BJP Karyakartas.,[],
691157238644211712,Narendra Modi,President @fhollande &amp; I will meet in Chandigarh &amp; Delhi. We will build on the ground covered during our previous interactions.,[],
691157012709703680,Narendra Modi,A warm welcome to French President @fhollande. We are honoured &amp; delighted to have him as the Chief Guest for Republic Day celebrations.,[],
691156562157522944,Narendra Modi,"Let's further the spirit of 'Beti Bachao, Beti Padhao' and create a discrimination free &amp; opportunity filled environment for the girl child.",[],
691156398957158401,Narendra Modi,"Saluting the strengths, skills &amp; achievements of the girl child on National Girl Child Day. India will progress when the girl child shines.",[],
691155850908430336,Narendra Modi,I salute all the young children awarded. Their bravery gave a new life to others.,[],
691155748722573312,Narendra Modi,"While presenting the National Bravery Awards to my young friends, my mind was full of pride &amp; admiration for these children &amp; their grit.",[],
690874658577522688,Narendra Modi,Congrats to #100Women Achievers selected by @MinistryWCD. I appreciate their accomplishments &amp; wish them the very best in their endeavours.,"[{u'indices': [12, 21], u'text': u'100Women'}]",
690748360911822850,Narendra Modi,"PM @AbeShinzo made his remarks at ""Shared Values and Democracy in Asia"" Symposium. He spoke wonderfully on India-Japan ties &amp; Asia's growth.",[],
690734927134875648,Narendra Modi,Balasaheb Thackeray…my mind is filled with many memories. Tributes to the widely admired &amp; respected personality on his birth anniversary.,[],
690732446787047428,Narendra Modi,Today is a special day for all Indians. Declassification of Netaji files starts today. Will go to National Archives myself for the same.,[],
690728565357215744,Narendra Modi,Remembering Netaji Subhas Chandra Bose on his birth anniversary. His bravery &amp; patriotism endears him to several Indians across generations.,[],
690535818327240708,Narendra Modi,"In Varanasi, met my Divyang sisters &amp; brothers who were injured in the bus accident this morning. I wished them a quick recovery.",[],
690532354431971328,Narendra Modi,RT @RailwayNorthern: Mahamana Exp creates history to b d first trn to run on Electrified BSB-NDLS Stretch stated MOSR @manojsinhabjp tdy ht…,[],
690041315506151425,Narendra Modi,"Greetings to people of Meghalaya, Manipur &amp; Tripura on their Statehood Day. I wish these states the very best in their development journey.",[],
689777040711516160,Narendra Modi,Received very touching New Year greetings from @MamataOfficial ji &amp; that too in Gujarati! I thank Mamata Didi &amp; wish her a great 2016.,[],
689731457057587200,Narendra Modi,Strongly condemn the terror attack at Bacha Khan University in Pakistan. Condolences to families of the deceased. Prayers with the injured.,[],
689674337851310081,Narendra Modi,Spoke to the scientists at @isro &amp; congratulated them on their accomplishment today. Our scientists keep making us proud.,[],
689667612951773186,Narendra Modi,Congratulating the dynamism &amp; determination of @isro &amp; our scientists on successful launch of PSLV C31 &amp; putting IRNSS 1E in orbit precisely,[],
689451442948603905,Narendra Modi,"Since we took office, pace of road &amp; rail construction in Northeast has shot up. We want to make Assam the home of 2nd green revolution.",[],
689114846323847168,Narendra Modi,"Emphasised on organic farming, soil health card, other agriculture initiatives  &amp; Swachh Bharat at meeting of state agriculture ministers.",[],
689113956686811136,Narendra Modi,My gratitude to people of Sikkim for overwhelming hospitality. I thank Sikkim Govt. for hosting ministers &amp; officials from all over India.,[],
688955644175450112,Narendra Modi,"Tomorrow I will address a public meeting of tribal communities in Kokrajhar &amp; a youth rally in Khanapara, Guwahati.",[],
688955187487064065,Narendra Modi,"Tomorrow I will be in Assam where I will interact with the youth of Assam, students of IIT, NIT &amp; central universities of the Northeast.",[],
688954866484432897,Narendra Modi,In Gangtok I will also visit an exhibition of organic products &amp; interact with organic farmers. I envision the Northeast to be a hub in this,[],
688954600250974209,Narendra Modi,"Conference of Agriculture Ministers will focus on sustainable development, organic farming &amp; ecotourism, areas we are giving priority to.",[],
688954495779246080,Narendra Modi,A conference of State Agriculture Ministers is being held in Gangtok. Am particularly delighted that the conference is being held in Sikkim.,[],
688954155533074432,Narendra Modi,I am eagerly awaiting my 2-day visit to the Northeast. Will participate in various programmes in Sikkim &amp; Assam and interact with citizens.,[],
688393475499241472,Narendra Modi,"In a world where Apps are an integral part of our lives, I have benefitted greatly from the contributions on the 'Narendra Modi Mobile App.'",[],
688393286625574912,Narendra Modi,"Dynamism among young start-up entrepreneurs is great. Spoke on technology, innovation &amp; why start ups are as much about adventure &amp; risks.",[],
688392797229957123,Narendra Modi,RT @PMOIndia: We are starting the Atal Innovation Mission to give an impetus to innovation and encourage the talent among our people: PM @n…,[],
688392757832896512,Narendra Modi,"RT @PMOIndia: Yes, we have a million problems but at the same time we have over a billion minds: PM @narendramodi",[],
688392723032707072,Narendra Modi,RT @PMOIndia: When we say #MakeinIndia we also say 'Make for India.' India is a great market: PM @narendramodi #StartupIndia https://t.co/N…,"[{u'indices': [26, 38], u'text': u'MakeinIndia'}, {u'indices': [111, 124], u'text': u'StartupIndia'}]",
688392700194770949,Narendra Modi,RT @PMOIndia: This start up movement is not merely guided by money or name &amp; fame. The purpose is beyond that: PM on start up entrepreneurs…,[],
688392678044639232,Narendra Modi,RT @PMOIndia: Success of start ups not only about enterprise. It is risk taking and adventure also: PM @narendramodi,[],
688392651972849664,Narendra Modi,RT @PMOIndia: There is an energy from within and there are dreams that you have dedicated yourself to: PM @narendramodi #StartupIndia,"[{u'indices': [120, 133], u'text': u'StartupIndia'}]",
688392603507662848,Narendra Modi,RT @PMOIndia: We are here so that you can tell us what we should not do: PM @narendramodi speaks at #StartupIndia launch https://t.co/NrM4w…,"[{u'indices': [100, 113], u'text': u'StartupIndia'}]",
688215418834583554,Narendra Modi,Will join the programme to commence the #StartupIndia movement this evening. Looking forward to interacting with start-up entrepreneurs.,"[{u'indices': [40, 53], u'text': u'StartupIndia'}]",
688212941083049984,Narendra Modi,Salutations to Guru Gobind Singh ji on his Prakash Utsav. His bravery &amp; service to humanity is always remembered &amp; widely cherished.,[],
688042723056562176,Narendra Modi,Two groups of secretaries presented their ideas today. The first group focussed on Innovative Budgeting and Effective Implementation.,[],
687989654235168773,Narendra Modi,"Presented certificates to Army officers for their innovations in areas like communications, counter-terror operations, simulation etc.",[],
687642858161979393,Narendra Modi,I congratulate all those who have received the Amazing Indians Awards. Their noble work will inspire many others to serve society. @TimesNow,[],
687579337411788801,Narendra Modi,"Suggested to Korean CEOs that major Korean companies can invest as a group in a region of India, similar to what they have done in Korea.",[],
687468427179503617,Narendra Modi,Bhogi greetings to all those celebrating. May this day bring happiness in everyone's lives. అంద‌రికీ భోగి ప‌ర్వ‌దిన శుభాకాంక్ష‌లు.,[],
687467026260963328,Narendra Modi,"As we celebrate various festivals across India, my greetings to our citizens. May these festivals bring joy &amp; prosperity in our lives.",[],
687184751422083072,Narendra Modi,RIP Lt Gen JFR Jacob. India will always remain grateful to him for his impeccable service to the nation at the most crucial moments.,[],
686926258106576896,Narendra Modi,"My speech at the National Youth Festival centred around youth-led development, entrepreneurship &amp; skill development among the youth.",[],
686730356196687872,Narendra Modi,"Today, on Swami Vivekananda’s birth anniversary will address the National Youth Festival in Chhattisgarh via video conference.",[],
686411931821842432,Narendra Modi,"Remembering Shastri ji on his Punya Tithi. His courage, integrity &amp; simplicity endeared him to each &amp; every citizen of our nation.",[],
686056370127286272,Narendra Modi,This is Maharaj Saheb's 300th book. Jain seers &amp; people from all walks of life will be there. Programme is in Mumbai &amp; starts at 11AM.,[],
686056022075559936,Narendra Modi,"Will address book release programme of 'Maru Bharat, Saru Bharat' penned by Acharya Ratnasundersuriswarji Maharaj Saheb via video conference",[],
685470455805771776,Narendra Modi,@himanshujainon Such a spirit is welcome. Keep contributing and inspire others to do the same. My best wishes.,[],685326946809417728
685470242106032128,Narendra Modi,"@bharathrajrao Not a question of 'either', 'or.' We can be proficient in our local language &amp; other languages widely spoken. It is a win-win",[],685360655545712640
685470053265870850,Narendra Modi,@Dhanan @droidji Oh! Glad to know. My best wishes to your team.,[],685334634654121984
685469811640422400,Narendra Modi,@sssingh21 @MSJE_AIC initiative will include learning from best practices globally. We are doing everything to create such systems in India.,[],685328572215500800
